
2019年11月18日16:13:05,0,7.0,56.0,39,3,-117.01000383555908,-117.01000383555908
2019年11月18日16:13:10,1,27.541534423828125,4.896950721740723,59,1,129.62827908383503,12.61827524827595
2019年11月18日16:13:18,2,254.5,7.833333333333333,60,0,1852.1947353232913,1864.8130105715672
2019年11月18日16:13:25,3,19.333333333333332,48.666666666666664,60,0,-171.8123408599959,1693.0006697115714
2019年11月18日16:13:30,4,18.333333333333332,53.0,49,1,-22.537724193171016,1670.4629455184004
2019年11月18日16:13:36,5,18.333333333333332,52.666666666666664,48,1,-10.0,1660.4629455184004
2019年11月18日16:13:41,6,19.499999999999996,49.666666666666664,48,1,-8.425390296415571,1652.0375552219848
2019年11月18日16:13:46,7,19.499999999999996,49.666666666666664,48,1,-10.0,1642.0375552219848
2019年11月18日16:13:52,8,254.83333333333334,7.666666666666667,48,1,-10.0,1632.0375552219848
2019年11月18日16:13:57,9,254.66666666666666,13.823412577311197,48,1,50.59671905333342,1682.6342742753181
2019年11月18日16:14:03,10,28.166666666666668,51.333333333333336,48,1,-2014.193847920949,-331.55957364563096
2019年11月18日16:14:08,11,28.166666666666668,51.333333333333336,48,1,-10.0,-341.55957364563096
2019年11月18日16:14:13,12,28.166666666666668,51.333333333333336,48,1,-10.0,-351.55957364563096
2019年11月18日16:14:18,13,28.166666666666668,51.333333333333336,47,1,-10.0,-361.55957364563096
2019年11月18日16:14:23,14,28.166666666666668,51.333333333333336,47,1,-10.0,-371.55957364563096
2019年11月18日16:14:29,15,31.666666666666668,8.833333333333334,48,1,-2.600585591214326,-374.1601592368453
2019年11月18日16:14:39,16,36.27333323160807,47.23143005371094,46,0,70.69011934704122,-303.47003988980407
2019年11月18日16:14:44,17,40.33677673339844,1.0,44,1,42.71875952849399,-260.7512803613101
2019年11月18日16:14:52,18,259.6666666666667,14.333333333333334,49,0,2240.0601102541905,1979.3088298928803
2019年11月18日16:14:57,19,8.333333333333334,57.5,45,1,-2153.290492480268,-173.98166258738752
2019年11月18日16:15:03,20,37.50148264567057,0.5,45,1,-10.0,-183.98166258738752
2019年11月18日16:15:10,21,259.5,14.333333333333334,47,0,1952.3417201860095,1768.360057598622
2019年11月18日16:15:16,22,262.0,67.66666666666667,41,3,-10.0,1758.360057598622
2019年11月18日16:15:22,23,19.56107330322266,51.875569661458336,21,2,-2187.824823022824,-429.46476542420214
2019年11月18日16:15:27,24,76.00000000000001,1.0,41,1,-1211.529233625795,-1640.9939990499972
2019年11月18日16:15:33,25,19.833333333333332,51.5,35,3,-9.549442530178567,-1650.5434415801758
2019年11月18日16:15:41,26,63.91055806477865,3.7077391942342124,38,0,390.5016974014575,-1260.0417441787183
2019年11月18日16:15:47,27,19.76065953572591,51.70348612467448,54,3,-4.6185452905817215,-1264.6602894693
2019年11月18日16:15:55,28,19.333333333333332,48.666666666666664,29,0,-11.493249329795958,-1276.1535387990962
2019年11月18日16:16:03,29,19.499999999999996,52.166666666666664,41,0,-9.068507940640416,-1285.2220467397365
2019年11月18日16:16:13,30,12.07456080118815,8.5,38,0,-113.46283461965214,-1398.6848813593886
2019年11月18日16:16:21,31,259.6666666666667,14.050980885823568,34,0,-10.0,-1408.6848813593886
2019年11月18日16:16:26,32,36.67863972981771,50.92487589518229,18,2,-1934.4912791967058,-3343.176160556094
2019年11月18日16:16:33,33,32.833333333333336,47.333333333333336,18,0,-28.127127302423673,-3371.3032878585177
2019年11月18日16:16:41,34,32.91931915283203,47.4733632405599,24,0,-18.051281438198714,-3389.3545692967164
2019年11月18日16:16:48,35,36.65705108642578,4.166666666666667,22,0,-1.3267945778383705,-3390.681363874555
2019年11月18日16:16:55,36,35.8096694946289,4.270684242248535,22,0,-9.871715990007601,-3400.5530798645623
2019年11月18日16:17:03,37,36.39215596516927,4.5,20,0,-2.564192921026631,-3403.1172727855887
2019年11月18日16:17:11,38,35.666666666666664,3.1666666666666665,20,0,278.2824936181413,-3124.8347791674473
2019年11月18日16:17:18,39,35.666666666666664,4.0,20,0,-4.904454705365708,-3129.739233872813
2019年11月18日16:17:29,0,35.84729766845704,3.9383729298909507,22,0,-17.805872588551495,-17.805872588551495
2019年11月18日16:17:37,1,6.5,56.833333333333336,50,0,4.169711238084517,-13.636161350466978
2019年11月18日16:17:44,2,22.5,2.5,26,0,115.03371291336833,101.39755156290136
2019年11月18日16:17:52,3,27.288922627766926,2.0691396395365396,27,0,-10.0,91.39755156290136
2019年11月18日16:17:59,4,27.5,1.5,30,0,-8.964345418015967,82.43320614488539
2019年11月18日16:18:10,5,5.15253225962321,57.87573750813802,32,0,-199.53932957675448,-117.1061234318691
2019年11月18日16:18:17,6,32.86058553059896,47.35762023925781,32,0,6.17095699153225,-110.93516644033684
2019年11月18日16:18:25,7,34.97359975179036,47.80525207519531,33,0,16.27369479599281,-94.66147164434403
2019年11月18日16:18:33,8,36.166666666666664,48.33333333333334,31,0,-10.0,-104.66147164434403
2019年11月18日16:18:40,9,27.1255620320638,3.0208733876546225,31,0,-137.69722360448498,-242.358695248829
2019年11月18日16:18:54,10,28.833333333333332,4.166666666666667,27,0,-10.0,-252.358695248829
2019年11月18日16:19:01,11,261.5,66.83333333333333,26,0,2088.48104807459,1836.122352825761
2019年11月18日16:19:06,12,30.833333333333332,51.0,47,1,-2132.0195301721797,-295.89717734641863
2019年11月18日16:19:14,13,265.6666666666667,70.66666666666667,47,0,2019.6043332705133,1723.7071559240946
2019年11月18日16:19:21,14,37.5,2.0,44,0,124.02591797474713,1847.7330738988417
2019年11月18日16:19:29,15,31.0,51.333333333333336,41,0,-27.559182114090675,1820.173891784751
2019年11月18日16:19:37,16,32.821126302083336,49.68880716959635,41,0,9.65118631252352,1829.8250780972746
2019年11月18日16:19:45,17,34.546862284342446,49.12532043457031,41,0,-10.0,1819.8250780972746
2019年11月18日16:19:53,18,31.619613647460938,47.45344034830729,45,0,-39.026874370115365,1780.7982037271593
2019年11月18日16:20:01,19,32.732897440592446,49.910481770833336,47,0,0.7341844690000698,1781.5323881961594
2019年11月18日16:20:08,20,34.545166015625,45.70991516113281,41,0,11.208708489689059,1792.7410966858486
2019年11月18日16:20:15,21,34.37702178955079,46.24433898925781,40,0,-10.0,1782.7410966858486
2019年11月18日16:20:23,22,57.12677001953125,22.716588338216145,43,0,205.33053736146798,1988.0716340473166
2019年11月18日16:20:30,23,57.12677001953125,22.716588338216145,45,0,-10.0,1978.0716340473166
2019年11月18日16:20:37,24,57.12677001953125,22.716588338216145,49,0,-10.0,1968.0716340473166
2019年11月18日16:20:44,25,57.12677001953125,22.716588338216145,42,0,-10.0,1958.0716340473166
2019年11月18日16:20:51,26,100.66666666666667,70.0,45,0,418.10650236006325,2376.17813640738
2019年11月18日16:20:57,27,112.0,7.333333333333333,32,2,75.64737464123681,2451.8255110486166
2019年11月18日16:21:04,28,112.0,7.333333333333333,26,0,-10.0,2441.8255110486166
2019年11月18日16:21:12,29,201.0,13.333333333333334,22,0,9.366528398490885,2451.1920394471076
2019年11月18日16:21:19,30,262.6666666666667,66.16666666666667,49,4,391.2828951990416,2842.4749346461494
2019年11月18日16:21:26,31,134.83333333333334,61.0,57,0,-1010.1762773741341,1832.2986572720154
2019年11月18日16:21:31,32,196.5,14.333333333333334,40,2,567.2503273867193,2399.5489846587348
2019年11月18日16:21:38,33,262.8333333333333,66.16666666666667,40,4,-10.0,2389.5489846587348
2019年11月18日16:21:44,34,262.8333333333333,66.16666666666667,32,3,-10.0,2379.5489846587348
2019年11月18日16:21:50,35,266.8333333333333,62.0,29,3,20.334911050749973,2399.883895709485
2019年11月18日16:21:57,36,258.151123046875,59.30699666341146,29,3,1000,3399.883895709485
2019年11月18日16:25:33,0,0,45,46,0,-10.0,-10.0
2019年11月18日16:25:38,1,143.16666666666666,89.0,46,1,-10.0,-20.0
2019年11月18日16:25:45,2,143.16666666666666,89.0,20,4,-10.0,-30.0
2019年11月18日16:25:52,3,258.5,59.166666666666664,27,0,1000,970.0
2019年11月18日16:28:49,0,60.0,49.666666666666664,54,0,491.05918353561634,491.05918353561634
2019年11月18日16:28:54,1,62.0,59.333333333333336,54,1,5.363158368070913,496.42234190368725
2019年11月18日16:29:00,2,59.666666666666664,66.33333333333333,29,1,-42.88976624918803,453.5325756544992
2019年11月18日16:29:08,3,34.49999999999999,31.0,20,0,-244.3512936980531,209.18128195644613
2019年11月18日16:29:13,4,35.333333333333336,23.833333333333332,27,1,-7.273864589479331,201.9074173669668
2019年11月18日16:29:19,5,12.0,50.333333333333336,34,3,-175.98861443315116,25.91880293381564
2019年11月18日16:29:25,6,13.314814249674479,47.166666666666664,32,1,-4.924667196555106,20.994135737260535
2019年11月18日16:29:32,7,11.166666666666666,4.666666666666667,28,0,-51.358477749517135,-30.3643420122566
2019年11月18日16:29:39,8,10.833333333333334,5.0,28,0,-12.903013476828846,-43.267355489085446
2019年11月18日16:29:46,9,11.166666666666666,5.0,27,0,-9.734941802245487,-53.00229729133093
2019年11月18日16:29:54,10,11.0,4.833333333333333,27,0,-9.734041330076195,-62.73633862140713
2019年11月18日16:30:02,11,11.0,5.166666666666667,26,0,-10.908837433293854,-73.64517605470098
2019年11月18日16:30:08,12,10.5,5.333333333333333,50,1,-14.146426481185017,-87.791602535886
2019年11月18日16:30:15,13,11.61111068725586,5.166666666666667,46,0,-2.5826158509531183,-90.37421838683912
2019年11月18日16:30:21,14,11.333333333333334,5.166666666666667,49,1,-11.645672371110436,-102.01989075794955
2019年11月18日16:30:27,15,11.333333333333334,5.166666666666667,49,1,-11.115938647146493,-113.13582940509605
2019年11月18日16:32:13,0,45.333333333333336,61.166666666666664,58,0,348.4797745292525,348.4797745292525
2019年11月18日16:32:20,1,58.5,84.0,56,0,76.06722392121213,424.5469984504646
2019年11月18日16:32:28,2,57.166666666666664,85.5,48,0,-19.793350530813143,404.7536479196515
2019年11月18日16:32:35,3,47.666666666666664,84.5,50,0,-100.10774652450891,304.6459013951426
2019年11月18日16:32:42,4,42.5,84.83333333333333,49,0,-62.439417598777425,242.20648379636515
2019年11月18日16:32:49,5,55.02568054199219,77.87563069661458,49,3,126.44535193711846,368.6518357334836
2019年11月18日16:33:03,6,55.02568054199219,77.87563069661458,40,0,-10.0,358.6518357334836
2019年11月18日16:33:14,7,80.95485432942708,19.680191040039062,20,0,257.674303403889,616.3261391373726
2019年11月18日16:33:21,8,81.11685689290364,19.166666666666668,27,0,-10.0,606.3261391373726
2019年11月18日16:33:27,9,79.68495686848958,20.20121892293294,50,1,-22.73474213759073,583.5913969997819
2019年11月18日16:33:34,10,45.166666666666664,56.833333333333336,41,0,-326.1112788711111,257.48011812867077
2019年11月18日16:33:39,11,46.833333333333336,57.166666666666664,30,1,-10.0,247.48011812867077
2019年11月18日16:33:45,12,46.833333333333336,57.166666666666664,21,1,-10.0,237.48011812867077
2019年11月18日16:33:50,13,9.500000000000002,12.442222595214844,28,1,-10.0,227.48011812867077
2019年11月18日16:33:57,14,9.500000000000002,12.442222595214844,48,0,-10.0,217.48011812867077
2019年11月18日16:34:05,15,9.500000000000002,12.442222595214844,34,0,-10.0,207.48011812867077
2019年11月18日16:34:10,16,9.500000000000002,12.442222595214844,57,1,-10.0,197.48011812867077
2019年11月18日16:34:17,17,265.76922607421875,66.32077534993489,57,0,1348.8722925835975,1546.3524107122682
2019年11月18日16:34:24,18,107.95454915364583,40.40909067789713,18,3,-324.4704217985002,1221.881988913768
2019年11月18日16:34:30,19,76.85702006022136,83.81340026855469,35,1,-10.0,1211.881988913768
2019年11月18日16:34:37,20,160.16666666666666,37.5,56,0,551.4813754623054,1763.3633643760736
2019年11月18日16:34:44,21,7.833333333333333,76.0,56,0,-1507.316736585343,256.04662779073055
2019年11月18日16:34:51,22,188.20267740885416,44.61158243815104,38,3,-177.822139945264,78.22448784546654
2019年11月18日16:34:58,23,207.5864461263021,48.26849365234375,36,3,176.76398425245503,254.98847209792157
2019年11月18日16:35:05,24,216.16666666666666,5.5,23,0,-134.80991422631433,120.17855787160724
2019年11月18日16:35:11,25,216.16666666666666,5.0,35,1,184.43106115671264,304.6096190283199
2019年11月18日16:35:17,26,208.83333333333334,0.8333333333333334,35,4,-8.737475447035905,295.87214358128404
2019年11月18日16:35:23,27,216.66666666666666,4.166666666666667,32,2,14.669950653891348,310.5420942351754
2019年11月18日16:35:29,28,181.66666666666666,4.0,46,4,-328.336108614821,-17.794014379645603
2019年11月18日16:35:34,29,196.5,18.666666666666668,53,2,-42.71622372444895,-60.510238104094555
2019年11月18日16:35:40,30,206.6309611002604,14.352381388346354,59,1,72.11611240651123,11.60587430241668
2019年11月18日16:35:45,31,210.5583292643229,26.01666768391927,50,2,104.19370209054577,115.79957639296245
2019年11月18日16:35:50,32,219.0,31.666666666666668,36,2,133.6526375432203,249.45221393618274
2019年11月18日16:35:57,33,262.3333333333333,24.16666666666667,53,0,256.8558816256958,506.30809556187853
2019年11月18日16:36:03,34,4.666666666666666,27.70159657796224,59,1,-2366.0836837014385,-1859.77558813956
2019年11月18日16:36:09,35,262.3589680989583,18.30769220987956,56,3,-66.84866907747792,-1926.6242572170381
2019年11月18日16:36:16,36,3.6666666666666665,10.394179662068685,54,3,-2294.143587645575,-4220.767844862613
2019年11月18日16:36:21,37,5.333333333333333,13.868217468261719,53,1,-2037.9355886452954,-6258.703433507908
2019年11月18日16:36:28,38,4.166666666666667,26.729812622070312,53,0,-10.0,-6268.703433507908
2019年11月18日16:36:34,39,264.4120279947917,33.96597035725912,58,1,1000,-5268.703433507908
2019年11月18日16:36:56,0,10.858099619547525,38.459147135416664,58,1,-801.2320279112282,-801.2320279112282
2019年11月18日16:37:03,1,11.234149932861328,42.84479777018229,59,0,-10.0,-811.2320279112282
2019年11月18日16:37:10,2,63.18646240234375,85.6116434733073,59,0,-45.73346363746424,-856.9654915486924
2019年11月18日16:37:21,3,19.333333333333332,11.545454661051432,59,0,-430.5889726288913,-1287.5544641775837
2019年11月18日16:37:29,4,102.0,70.66666666666667,59,0,400.2099214305744,-887.3445427470092
2019年11月18日16:37:34,5,32.666666666666664,23.237442016601562,56,2,109.60467006276787,-777.7398726842414
2019年11月18日16:37:39,6,74.49999999999999,84.5,53,1,433.38561040889715,-344.35426227534424
2019年11月18日16:37:46,7,68.99999999999999,83.33333333333333,50,0,-35.75011737317368,-380.1043796485179
2019年11月18日16:37:54,8,67.33333333333333,84.16666666666667,51,0,-24.060857475518844,-404.16523712403676
2019年11月18日16:38:02,9,78.99999999999999,4.177777926127116,52,0,112.04459580044443,-292.12064132359234
2019年11月18日16:38:08,10,88.66666666666667,0.8333333333333334,54,3,-10.0,-302.12064132359234
2019年11月18日16:38:14,11,89.5,0.8333333333333334,21,3,-1.9316996025384015,-304.05234092613074
2019年11月18日16:38:20,12,80.5,7.833333333333333,49,3,4.70435359643119,-299.34798732969955
2019年11月18日16:38:27,13,98.83333333333333,70.0,49,3,203.58090944590344,-95.7670778837961
2019年11月18日16:38:32,14,104.5,68.66666666666667,23,2,48.034377172118354,-47.73270071167775
2019年11月18日16:38:38,15,100.33333333333333,70.5,27,1,361.9082098259375,314.17550911425974
2019年11月18日16:38:44,16,99.0,70.0,27,2,-9.970925680000278,304.20458343425946
2019年11月18日16:38:50,17,100.66666666666667,70.83333333333334,26,2,-46.28962294881518,257.9149604854443
2019年11月18日16:38:55,18,102.33333333333333,70.83333333333334,40,1,825.6659227142111,1083.5808831996553
2019年11月18日16:39:03,19,101.66666666666667,70.5,44,1,-16.04591640385479,1067.5349667958005
2019年11月18日16:39:09,20,100.16666666666667,70.5,38,1,212.73867260571052,1280.273639401511
2019年11月18日16:39:14,21,104.33333333333333,69.0,60,1,-10.0,1270.273639401511
2019年11月18日16:39:22,22,98.84391276041667,70.0079345703125,60,0,-10.0,1260.273639401511
2019年11月18日16:39:28,23,55.5,38.5,56,2,277.38887515280453,1537.6625145543155
2019年11月18日16:39:33,24,109.33333333333333,64.5,56,1,832.5763671052891,2370.238881659605
2019年11月18日16:39:38,25,30.0,85.83333333333333,45,1,-10.0,2360.238881659605
2019年11月18日16:39:44,26,26.21263376871745,82.96722412109375,43,2,-42.53676086840272,2317.702120791202
2019年11月18日16:39:51,27,50.333333333333336,41.166666666666664,50,3,-115.86685997834337,2201.835260812859
2019年11月18日16:39:56,28,120.83333333333333,59.833333333333336,36,1,222.6023783842004,2424.437639197059
2019年11月18日16:40:02,29,57.78314208984375,29.387784322102863,24,1,-640.2460984397223,1784.1915407573367
2019年11月18日16:40:09,30,98.66666666666667,70.0,31,0,385.59808944774034,2169.789630205077
2019年11月18日16:40:15,31,100.33333333333333,70.83333333333334,20,1,5.158033385638134,2174.9476635907154
2019年11月18日16:40:20,32,51.333333333333336,88.5,31,1,-10.0,2164.9476635907154
2019年11月18日16:40:27,33,51.333333333333336,88.5,51,0,-10.0,2154.9476635907154
